SID,ISO_TIME,shear_grad_motion,wspd850_std_patch,msl_trough_dist_km,msl_trough_bearing_deg,msl_patch_anom,shear_asym_motion
1940139N12083,1940-05-21 00:00:00,-0.0462199351148046,4.508922576904297,155.4718113206508,30.771582922860432,-52.7734375,-1.794735432666581
1940139N12083,1940-05-21 03:00:00,-0.1612393970480442,5.553200721740723,170.2812419722192,23.810939077696844,-130.4609375,-7.393480673564252
1940139N12083,1940-05-21 06:00:00,-0.1601381786896808,5.477391719818115,122.42935598529417,357.5245157392856,-156.640625,-11.927833715100094
1940139N12083,1940-05-21 09:00:00,0.0451674706786644,4.874865531921387,71.54186527396531,328.7948658654367,-280.125,-7.363943874440405
1940139N12083,1940-05-21 12:00:00,0.0157697939492571,5.234442234039307,85.18490378565305,321.6301866933621,-267.2109375,6.559387628780998
1940139N12083,1940-05-21 15:00:00,-0.091936860725201,4.103956699371338,129.62213190952392,290.24307428546734,-56.4609375,-3.744584215374509
1940139N12083,1940-05-21 18:00:00,-0.1325437983821712,4.2356133460998535,148.3867519656478,272.3602694896995,-15.421875,-8.186078140022612
1940139N12083,1940-05-21 21:00:00,-0.12969885324145,4.987650394439697,152.04870040899638,257.53951627594563,88.640625,-11.45930002932372
1940139N12083,1940-05-22 00:00:00,-0.0121266928993754,5.023406982421875,161.04187057312228,239.0099594132473,49.140625,-2.2312878099849867
1940139N12083,1940-05-22 03:00:00,-0.0192807027904054,3.452627420425415,151.9257736272862,216.5103880599181,88.296875,-0.9815572728742704
1940139N12083,1940-05-22 06:00:00,-0.1269656599599606,3.471221685409546,126.3818982595325,194.62146394345083,45.0390625,-12.60307352001835
1940139N12083,1940-05-22 09:00:00,-0.1292144996316427,3.967806339263916,136.0393046510168,191.2697727466009,93.2890625,-11.908483123131443
1940139N12083,1940-05-22 12:00:00,-0.1256737904442268,3.675756931304932,144.9412190043735,184.2076507641983,70.5625,-8.447162156501758
1940139N12083,1940-05-22 15:00:00,-0.1050743637101973,3.2522194385528564,146.09848547195838,171.62911272250562,-39.9453125,-11.789180988764356
1940139N12083,1940-05-22 18:00:00,-0.0946989853452808,3.685032844543457,157.9092871790665,170.30711932222243,-41.1484375,-8.35589077106869
1940139N12083,1940-05-22 21:00:00,-0.0592647646226062,3.8855912685394287,160.1221317593598,154.42465415078993,-73.046875,-2.476954378445633
1940139N12083,1940-05-23 00:00:00,0.0555509098894309,2.9759304523468018,200.977030828341,140.5818954318247,-14.5859375,2.277398921774424
1940139N12083,1940-05-23 03:00:00,0.0031490348311528,2.662810802459717,209.6860727573257,142.5108823475378,-17.3984375,2.8656288800413634
1940139N12083,1940-05-23 06:00:00,-0.0579055917338574,2.9549121856689453,179.68886061830926,153.6863562406021,-14.640625,-4.948316969334762
1940139N12083,1940-05-23 09:00:00,-0.072515027844903,3.0794918537139893,173.42938999875554,164.0262542881917,1.703125,-7.40964321788149
1940139N12083,1940-05-23 12:00:00,-0.1119670498836659,3.077728033065796,161.57717767479187,183.7583990854592,6.9921875,-10.528218304891269
1940139N12083,1940-05-23 15:00:00,-0.03050740368123,2.536335229873657,180.28728418538628,202.41539551587337,-2.0390625,-5.196597227385212
1940139N12083,1940-05-23 18:00:00,-0.0236502856712388,2.537196397781372,191.7897772118088,221.28680884849507,-6.34375,-2.7480384746278377
1940176N19088,1940-06-23 18:00:00,-0.0386969870647393,2.1382391452789307,103.45725011368482,105.42881990888372,-29.84375,-4.922648554119609
1940176N19088,1940-06-23 21:00:00,-0.0050903382304782,2.225407123565674,75.72562324639209,63.753043249971824,-19.09375,-0.8231821795801064
1940176N19088,1940-06-24 00:00:00,0.0095871038029115,1.5988229513168335,46.8651948187796,33.81438869181119,-46.0234375,0.5883937481199979
1940176N19088,1940-06-24 03:00:00,0.0044916900590828,1.9132746458053589,151.8277111354906,111.2514954190928,-53.28125,1.8868546671205009
1940176N19088,1940-06-24 06:00:00,0.0195963686968668,1.8386610746383667,92.99678711308462,72.46128380423289,-41.078125,2.282637671929818
1940176N19088,1940-06-24 09:00:00,-0.0052733615475887,2.191855430603028,45.91390656234816,52.67845455324067,-58.2734375,-1.681269540232618
1940176N19088,1940-06-24 12:00:00,-0.0564545416599923,2.588470697402954,68.62542349517642,113.79385309589986,-51.484375,-5.7717504262397
1940176N19088,1940-06-24 15:00:00,-0.0608215524872635,3.151196241378784,45.91390656234816,52.67845455324067,-70.2890625,-7.21565534478529
1940176N19088,1940-06-24 18:00:00,-0.0761711997680459,3.927561521530152,68.53440420831075,65.96721570529564,-71.3828125,-11.700206008397153
1940176N19088,1940-06-24 21:00:00,-0.0330939441149265,3.5220043659210205,52.24450662600756,89.91449448500958,-71.4140625,-4.176950320804131
1940176N19088,1940-06-25 00:00:00,-0.0684391627149187,2.908592939376831,108.04300255020983,74.91885960154764,-48.8203125,-8.243392362140039
1940176N19088,1940-06-25 03:00:00,-0.0236700388879404,3.0257842540740967,153.53955762824103,61.69241454540281,-41.59375,-1.460792483815082
1940176N19088,1940-06-25 06:00:00,0.0053409144124495,2.941021203994751,66.33750963621748,59.715243065276525,-61.875,-0.3493090839692474
1940176N19088,1940-06-25 09:00:00,0.0176121431950148,2.980998516082764,44.92000707866424,111.72685099555667,-73.8515625,-3.0883122236740306
1940176N19088,1940-06-25 12:00:00,0.0229713972802861,3.41666579246521,151.3812128489353,93.95763011727024,12.5078125,4.084759567551922
1940176N19088,1940-06-25 15:00:00,0.0272038522625761,3.189094066619873,181.4082836448725,142.6463020117044,-48.28125,-2.4005492505986026
1940176N19088,1940-06-25 18:00:00,0.0183437968785898,2.7624833583831787,213.48778784241085,136.5734726526806,-42.78125,0.072812172027266
1940182N21089,1940-06-30 03:00:00,-0.0137263530955561,2.882352590560913,201.55848369400087,135.58105130385644,-32.3359375,-0.9467854306426338
1940182N21089,1940-06-30 06:00:00,-0.0186604159722939,3.406648874282837,204.9707632749205,132.4351154696759,-1.6796875,-2.263640129448383
1940182N21089,1940-06-30 09:00:00,-0.0227019793085811,3.0996315479278564,197.6609436862973,136.7598120723162,2.4296875,-1.9358088933802915
1940182N21089,1940-06-30 12:00:00,0.0167430427717134,2.662581443786621,221.0620945630613,138.724878710033,-1.203125,-0.7981522754664265
1940182N21089,1940-06-30 15:00:00,0.0175843785754803,2.3548600673675537,213.32638752996465,138.84514225900318,1.4921875,-2.68446588944767
1940182N21089,1940-06-30 18:00:00,-0.0042132230997313,2.511068344116211,208.21062689154385,133.69803808121986,-16.1953125,-2.557778691566384
1940182N21089,1940-06-30 21:00:00,-0.0175433347908256,2.1086320877075195,212.4931115070818,136.84285102352146,16.296875,-2.679674334425001
1940182N21089,1940-07-01 00:00:00,-0.0128321721833275,2.4463460445404053,217.38834875971497,139.85451756688866,-16.7734375,-0.5479330931496911
1940182N21089,1940-07-01 03:00:00,-0.0277501135929074,2.165236711502075,216.41347164239383,137.8955470591253,13.4140625,-3.1018048428432072
1940182N21089,1940-07-01 06:00:00,-0.030666095562824,1.7040865421295166,197.02719391231565,136.9472116410965,-43.96875,-2.099761022679848
1940182N21089,1940-07-01 09:00:00,0.0446902670775986,2.592937707901001,196.4571791842551,130.33132867159702,9.4375,2.819529290691615
1940182N21089,1940-07-01 12:00:00,0.0148414902553385,3.125328540802002,149.180657584073,111.61914589213792,-47.796875,1.1139694292102895
1940182N21089,1940-07-01 15:00:00,-0.0193907289949965,2.772106409072876,172.28627878298883,116.56525816177066,12.6015625,-3.4933852257135323
1940182N21089,1940-07-01 18:00:00,-0.0417583270398257,2.1714987754821777,172.28627878298883,116.56525816177066,28.1875,-1.1393640505309062
1940182N21089,1940-07-01 21:00:00,-0.0184808798510607,2.7446391582489014,168.75154635944187,121.53821221813132,38.5078125,1.7456017170706115
1940182N21089,1940-07-02 00:00:00,0.0141291656513951,3.6037893295288086,155.77680856524893,112.84095236743684,66.0078125,-0.5732137658503742
1940182N21089,1940-07-02 03:00:00,-0.058944139727108,4.407229900360107,160.13843145741868,123.49003617993594,47.5,-7.228533168509506
1940182N21089,1940-07-02 06:00:00,-0.1102048207318739,4.786184310913086,173.12467643046685,120.63490350214596,46.984375,-8.54049748080217
1940182N21089,1940-07-02 09:00:00,-0.0952211510050548,3.0926475524902344,108.12136772237524,145.24262610842845,19.71875,0.0325954478014196
1940182N21089,1940-07-02 12:00:00,-0.0494712282516174,2.7373783588409424,155.35573438854613,54.82008882519477,-39.5234375,-0.252838120998609
1940182N21089,1940-07-02 15:00:00,0.0429712231851204,3.779683828353882,168.11398022307975,57.774246696546015,-25.1328125,6.180611296492181
1940182N21089,1940-07-02 18:00:00,0.0851021624631564,4.233916282653809,84.19541679114116,302.0266515284428,-48.0625,7.217823197222023
1940190N22088,1940-07-08 03:00:00,0.0336648455613705,1.5830994844436646,179.08551585147202,125.88564240046122,-37.9140625,5.789848020326941
1940190N22088,1940-07-08 06:00:00,0.0072196348148786,1.662845253944397,172.80254245549696,122.89800365527702,-38.28125,1.7847287513195038
1940190N22088,1940-07-08 09:00:00,-0.0128674200259891,1.985181212425232,103.65966257221164,95.9700427644794,-13.484375,-1.972186167353449
1940190N22088,1940-07-08 12:00:00,-0.0036117292143262,1.948030948638916,155.35292275064018,83.55392977551043,51.390625,3.3229179492714422
1940190N22088,1940-07-08 15:00:00,-0.024708729093139,1.438751459121704,154.52175823376115,115.32752681067376,55.46875,-1.3646550581688857
1940190N22088,1940-07-08 18:00:00,0.0048019716142359,0.7847394943237305,171.52150418337058,118.82303620873348,-22.546875,1.9906896804794985
1940215N22089,1940-08-02 03:00:00,-0.006117708799168,1.0131006240844729,212.27235876674777,225.2628070927488,-2.3046875,-1.5742336135419324
1940215N22089,1940-08-02 06:00:00,-0.027357367260437,0.9131395220756532,144.19522793692423,232.11555950155875,-43.5390625,-1.7020342077658008
1940215N22089,1940-08-02 09:00:00,-0.0499910607727457,1.124194860458374,154.435200899099,249.165736168687,24.484375,-1.343852765060272
1940215N22089,1940-08-02 12:00:00,-0.0318533873506671,0.829028844833374,171.77336383467366,219.2309460329502,-20.65625,-2.6448437113473062
1940215N22089,1940-08-02 15:00:00,-0.0354053434708239,0.7737687826156616,208.6849534400613,222.01569509733912,-7.359375,-3.65682367800278
1940215N22089,1940-08-02 18:00:00,-0.0003047585665871,0.7862358689308167,199.89234141950448,216.4578432535128,-6.03125,-1.7501330962275343
1940215N22089,1940-08-02 21:00:00,-0.0416659251936125,1.0072423219680786,215.30618267567115,223.9780153373208,-16.8046875,-3.4339394115662527
1940215N22089,1940-08-03 00:00:00,-0.0259022719668791,0.8615863919258118,171.76146053605234,193.8938138386212,-16.6640625,-0.4150764181370707
1940215N22089,1940-08-03 03:00:00,-0.0139827998541174,0.7254878282546997,150.46206609093346,176.07756774732934,-18.8515625,-0.3041985433372662
1940215N22089,1940-08-03 06:00:00,0.0104161371366394,0.8412646651268005,133.82531104986177,175.59704820000672,-11.1875,3.230177933030572
1940215N22089,1940-08-03 09:00:00,-0.0067258000513288,0.6325759887695312,209.060937381675,219.7930905897001,-25.46875,0.1584581697693181
1940215N22089,1940-08-03 12:00:00,-0.0231252996398134,1.0728365182876587,161.29926532753512,206.4785749366229,16.1015625,-2.386180486263873
1940215N22089,1940-08-03 15:00:00,-0.0080527648970013,1.1350796222686768,144.9145017939033,184.06548930385856,32.171875,-2.996985474790156
1940215N22089,1940-08-03 18:00:00,-0.0192033759021976,1.4074311256408691,163.84510883095822,161.72790159794476,-13.859375,-2.5158173345223185
1940215N22089,1940-08-03 21:00:00,-0.0283639330511036,1.8585251569747925,204.01525470731755,215.3897983781427,-16.75,-4.144715385088366
1940215N22089,1940-08-04 00:00:00,-0.0109294916091411,1.939861416816712,210.7596562671079,135.1265136015806,-21.6171875,-3.2240675686790725
1940215N22089,1940-08-04 03:00:00,-0.0356420004313474,1.7799570560455322,196.4221457030866,144.9478852848389,-2.7265625,-1.209614930224756
1940215N22089,1940-08-04 06:00:00,0.051511324551008,2.187587261199951,139.1491704862618,108.37393836982795,-9.671875,6.708575947395019
1940215N22089,1940-08-04 09:00:00,0.0596565613731667,2.1390631198883057,167.10260198906064,176.48785803940382,-41.5,8.364684488947661
1940215N22089,1940-08-04 12:00:00,0.0344494482226595,1.970005989074707,161.38259469749144,114.119268517722,11.3046875,3.107288232677825
1940215N22089,1940-08-04 15:00:00,0.0271492590464879,1.1557358503341677,154.26700280542482,113.06373573941652,-5.9296875,3.41283535985895
1940215N22089,1940-08-04 18:00:00,0.0194535568567854,1.6311115026474,140.4650479313409,115.54953608054586,-17.6953125,3.2732413119374195
1940233N19087,1940-08-20 03:00:00,-0.0237921481930052,3.004647731781006,154.9960905562516,153.63110205370958,-31.234375,-1.8541903097010737
1940233N19087,1940-08-20 06:00:00,-0.0315495687891002,3.169207096099853,222.87960546935565,138.22520344821152,-36.2578125,-2.520006893133428
1940233N19087,1940-08-20 09:00:00,-0.0077433044011434,3.3340468406677246,184.81768249517177,126.76352953179789,-6.6328125,0.0493814767095752
1940233N19087,1940-08-20 12:00:00,-0.0129840901619944,3.1909656524658203,164.52729075791467,132.3354789792649,-19.5859375,-3.7593504983807806
1940233N19087,1940-08-20 15:00:00,-0.0294405052300243,2.976447105407715,164.52729075791467,132.3354789792649,-39.203125,-3.8715735222492302
1940233N19087,1940-08-20 18:00:00,-0.0150494722835061,3.150139570236206,202.8393827337977,133.03098170708574,-15.21875,-2.105658569700965
1940233N19087,1940-08-20 21:00:00,0.0044778151813353,3.4785311222076416,184.81768249517177,126.76352953179789,-35.4140625,-0.8258036537465685
1940233N19087,1940-08-21 00:00:00,-0.0008608359747214,3.7352330684661865,169.45973055061313,119.25539852771976,-17.7734375,1.1989285648481849
1940233N19087,1940-08-21 03:00:00,-0.0047581237489164,3.507188558578491,161.76523667201118,114.13066495211092,-40.765625,-0.3073278554059993
1940233N19087,1940-08-21 06:00:00,0.0627879544200673,4.147395610809326,152.84203165116784,120.41124342400508,-37.4296875,8.299222129213524
1940233N19087,1940-08-21 09:00:00,-0.0085764091391571,4.0514349937438965,168.16990903333584,131.1946037893905,-24.7421875,2.525866988215318
1940233N19087,1940-08-21 12:00:00,0.0380140900203816,3.299987316131592,167.93161417735524,133.85546135181875,-12.15625,7.542811589997783
1940233N19087,1940-08-21 15:00:00,0.0032573067376887,3.283304214477539,218.86672247324705,139.42142053337273,-76.9375,2.0719414646051977
1940233N19087,1940-08-21 18:00:00,-0.0227744879673463,2.6432716846466064,198.5630942654228,136.4974079186104,-73.2421875,0.9267692513499632
1940233N19087,1940-08-21 21:00:00,-0.051226378568407,2.1192243099212646,229.0428390805196,136.47979640409417,-18.1328125,-2.986438446002884
1940233N19087,1940-08-22 00:00:00,-0.0033789878442587,1.837298035621643,221.2609621823878,136.52629537109885,7.0703125,-0.2726203917055247
1940233N19087,1940-08-22 03:00:00,-0.0436104713036945,1.7325628995895386,205.55430259060205,134.44314615107442,-26.4375,-5.212085502073473
1940233N19087,1940-08-22 06:00:00,0.0063735393521261,1.978121280670166,220.7598347176408,134.58070961914297,-25.234375,-0.4579423255063268
1940233N19087,1940-08-22 09:00:00,0.0529521235368286,2.3920271396636963,218.29441833397505,139.58741058829082,36.4765625,0.1341068661409616
1940233N19087,1940-08-22 12:00:00,-0.0005097181887851,1.7068644762039185,212.9842480679564,134.55782743721824,-71.765625,-2.279688077620418
1940233N19087,1940-08-22 15:00:00,-0.0405758133032944,1.641668677330017,220.9280695995718,136.6122787718947,-5.3125,-2.6350257804933706
1940233N19087,1940-08-22 18:00:00,0.021300772067583,1.7051254510879517,210.55495813347943,139.74333803040895,-45.96875,1.040403824304141
1940233N19087,1940-08-22 21:00:00,-0.0114123144051512,1.9855884313583367,205.2178581799319,134.530390782258,-77.5859375,-3.432472832323956
1940233N19087,1940-08-23 00:00:00,-0.0211555944740429,2.244532823562622,212.72951359180365,132.5381984587732,-79.6328125,-1.6596723819843735
1940233N19087,1940-08-23 03:00:00,0.0020234499427115,2.89581036567688,214.68797191362543,140.74462416264248,-53.296875,-0.7552859690329896
1940233N19087,1940-08-23 06:00:00,0.0001521384829165,3.4808335304260254,210.2680815211912,139.8311776548269,-52.671875,-3.18809956879498
1940233N19087,1940-08-23 09:00:00,0.0283268118001561,3.0872597694396973,204.8740934536904,134.62014811310246,-57.53125,0.6010974197285055
1940233N19087,1940-08-23 12:00:00,-0.0604569915169854,1.8967136144638064,182.5985978934872,127.25531007881852,-82.6328125,0.920431575908303
1940233N19087,1940-08-23 15:00:00,-0.0321935507111149,1.0439854860305786,196.85857494635343,132.4127018078235,-50.3984375,2.2835045577125843
1940233N19087,1940-08-23 18:00:00,0.0371033478857177,1.191625952720642,204.5230764931456,134.71243433136704,-86.046875,3.4866026097534224
1940233N19087,1940-08-23 21:00:00,-0.0446763696135492,1.581124782562256,214.1133230253336,140.9241460627972,1.15625,-2.3541626487425944
1940233N19087,1940-08-24 00:00:00,-0.0572005238130031,1.3749420642852783,201.2833375756153,137.98049147595543,21.3046875,-3.910861249839183
1940233N19087,1940-08-24 03:00:00,0.003581412809436,1.6422146558761597,207.8331775413319,133.79260802600504,46.0625,0.4085007988293583
1940233N19087,1940-08-24 06:00:00,0.0342467257523204,1.741870403289795,223.79995531244845,137.9044586126006,43.640625,3.829678580130031
1940233N19087,1940-08-24 09:00:00,0.0113991155214413,1.6672765016555786,212.68560558368884,139.03382474975467,-32.171875,0.30627256403519
1940233N19087,1940-08-24 12:00:00,-0.015942774513124,2.1958987712860107,218.880670383117,135.04146063306737,-51.7421875,-0.0149250327407148
1940233N19087,1940-08-24 15:00:00,-0.0433469574512499,2.2243094444274902,207.5797445582753,136.03999948185003,23.28125,-3.626289414209493
1940233N19087,1940-08-24 18:00:00,0.0362645032519834,2.2665631771087646,219.1558167143501,137.07968716906385,55.40625,-2.4299312739553507
1940233N19087,1940-08-24 21:00:00,-0.0508069392759681,2.385033369064331,208.01286755724308,138.18117317292513,3.671875,-4.805372361230533
1940233N19087,1940-08-25 00:00:00,-0.0237928739824945,1.960128664970398,180.9534653724085,127.63366230207735,7.1640625,3.5230076489012987
1940233N19087,1940-08-25 03:00:00,0.0607080477121553,1.5813368558883667,199.0791706917373,131.7935234734182,37.828125,6.193072998703922
1940233N19087,1940-08-25 06:00:00,0.0564207454445401,1.1987764835357666,210.32556909320488,133.11125826642166,58.7890625,7.251995909443078
1940233N19087,1940-08-25 09:00:00,-0.0019422358493755,1.0683823823928833,214.54173584622515,136.224400331122,24.71875,2.3420650578072104
1940233N19087,1940-08-25 12:00:00,0.0288942734954497,1.517547369003296,226.1074755281806,137.22722902177588,-5.734375,3.8683161042217975
1940233N19087,1940-08-25 15:00:00,0.0220106666715205,1.655395746231079,218.39799733034408,137.28442536013415,1.609375,0.2326754062348506
1940233N19087,1940-08-25 18:00:00,0.0072544993853799,2.180582523345948,209.89754128816847,133.21590098810827,-22.9296875,1.0837299966582172
1940239N22090,1940-08-26 03:00:00,0.0114076295386344,1.177717924118042,158.57358356241662,258.13367153845337,-16.0390625,1.6776869852493874
1940239N22090,1940-08-26 06:00:00,0.0145174152936656,1.4937208890914917,128.6693155888959,293.0999814650784,2.1796875,0.7411334382511168
1940239N22090,1940-08-26 09:00:00,-0.0114126011269311,1.970685601234436,149.83096709615643,268.1425310055094,-2.125,-0.9137435497247496
1940239N22090,1940-08-26 12:00:00,0.0023521344818027,2.3827481269836426,159.33831837009006,299.49482913412885,-6.0,1.1811436753865578
1940239N22090,1940-08-26 15:00:00,-0.0095003265579819,2.842654228210449,146.1403748119253,279.0136549348964,-0.5078125,-0.9819595770549654
1940239N22090,1940-08-26 18:00:00,-0.0239824553417775,2.89481520652771,154.86561465756716,300.41614242130464,-22.7578125,-2.309438380708583
1940239N22090,1940-08-26 21:00:00,-0.0239308653919932,2.6035685539245605,143.45514778123504,256.80329996816266,-32.9765625,-2.3045585165229063
1940239N22090,1940-08-27 00:00:00,-0.0227269100566557,2.4184725284576416,158.57358356241662,258.13367153845337,-29.453125,-2.1870599466904963
1940239N22090,1940-08-27 03:00:00,0.0165107202344889,2.0508275032043457,141.4816517033373,251.9182662059847,-33.890625,0.4177462732531936
1940239N22090,1940-08-27 06:00:00,0.0333068005105139,2.4810311794281006,186.72819445703675,233.7205249052323,-21.859375,3.8592160704274825
1940239N22090,1940-08-27 09:00:00,0.0246926102842159,3.09824800491333,87.67005347240418,273.7966347079248,-43.5859375,0.9605453513762914
1940239N22090,1940-08-27 12:00:00,-0.0084008382115305,2.9310288429260254,168.58255738103324,333.07422577088096,-40.796875,-1.4684131831534517
1940239N22090,1940-08-27 15:00:00,0.0047288797932733,2.496701240539551,139.77051107729488,227.64115538189407,-31.734375,-0.8167333407408179
1940239N22090,1940-08-27 18:00:00,-0.0226896368066779,1.7927225828170776,83.45201350284201,233.28357672842645,-33.296875,-2.1042141205846114
1940239N22090,1940-08-27 21:00:00,-0.0400314854250381,1.892383575439453,83.13023364290554,209.6836577342576,-34.84375,-1.3390352287526568
1940239N22090,1940-08-28 00:00:00,-0.0266635145836461,1.7714440822601318,63.54088593587827,209.0147980779834,-38.90625,-2.5109623815648128
1940239N22090,1940-08-28 03:00:00,-0.0057707924642855,2.012281894683838,93.18490855732492,146.54840018987022,-32.578125,0.212123217226015
1940239N22090,1940-08-28 06:00:00,0.0010972999051576,1.8528183698654173,132.6280284043363,117.23330592857631,-26.9453125,-0.7731960061840475
1940239N22090,1940-08-28 09:00:00,-0.0297283909536664,1.42503023147583,82.36279657526411,82.0819736359548,-27.078125,-3.501680430420123
1940239N22090,1940-08-28 12:00:00,-0.0282537290708473,1.1248356103897097,184.7928300657277,319.0204459062003,-35.046875,-1.2237180441446611
1940239N22090,1940-08-28 15:00:00,-0.0195133108358511,1.1300715208053589,166.42300589092466,320.420520681803,21.7734375,0.140714468111696
1940239N22090,1940-08-28 18:00:00,-0.0155419008623262,1.454362869262695,148.78432958180824,333.8770845598173,34.59375,-1.0639325325207525
1940239N22090,1940-08-28 21:00:00,-0.001021020348622,1.4094983339309692,196.24076167961763,320.1590128447884,28.6171875,-2.0556000982116984
1940239N22090,1940-08-29 00:00:00,-0.0330852078743815,1.940496802330017,111.65432207950845,354.82129371286464,-18.359375,-3.1506156289303267
1940239N22090,1940-08-29 03:00:00,-0.0398923585998448,2.090328454971313,76.25089421631846,36.58067369897492,-32.375,-4.023280080228737
1940239N22090,1940-08-29 06:00:00,-0.0408366837278156,1.6473931074142456,90.88621008516046,56.43993356091016,-49.046875,-3.0929177285798204
1940239N22090,1940-08-29 09:00:00,-0.0269805021139623,1.0033727884292605,134.31444919076498,77.78501301851776,3.546875,-3.4462107798612607
1940239N22090,1940-08-29 12:00:00,0.0149776935939917,0.6263929009437561,163.0947803826411,67.66170633996512,-9.078125,0.8922305289140411
1940239N22090,1940-08-29 15:00:00,-0.0049634058724783,0.8201566338539124,59.738480257234926,49.25189197176758,-21.3828125,-0.4205899234362462
1940239N22090,1940-08-29 18:00:00,-0.0108034403536656,0.8797624111175537,141.08693214523288,89.70415512622571,-42.8515625,-0.4889255951588769
1940259N17087,1940-09-15 03:00:00,0.0252273309233275,1.3206394910812378,172.5005437058997,334.58436407524187,-11.953125,0.5717103812158939
1940259N17087,1940-09-15 06:00:00,-0.0248037927556957,1.4862533807754517,218.9280974276257,315.5343208715911,-9.375,-2.558226478516972
1940259N17087,1940-09-15 09:00:00,-0.0268386215102041,1.5097719430923462,218.9280974276257,315.5343208715911,15.734375,-3.0012571016682266
1940259N17087,1940-09-15 12:00:00,-0.0663198227057233,1.347084403038025,218.9280974276257,315.5343208715911,-0.7265625,-6.329260852350117
1940259N17087,1940-09-15 15:00:00,-0.0850296590966115,1.3698933124542236,218.9280974276257,315.5343208715911,10.28125,-6.890456584300551
1940259N17087,1940-09-15 18:00:00,-0.0208619128158535,1.2093435525894165,208.0398961654699,318.6323591951676,-8.0234375,-3.4087564415431046
1940259N17087,1940-09-15 21:00:00,-0.0875580559306916,1.2993656396865845,208.0398961654699,318.6323591951676,-14.9296875,-9.155857485978714
1940259N17087,1940-09-16 00:00:00,-0.0711198570748972,1.4576008319854736,145.35541362359618,288.0050671772435,-18.5703125,-5.718389000621272
1940259N17087,1940-09-16 03:00:00,0.0146401834379823,1.4651645421981812,170.84570028535165,291.19309782080927,1.9453125,-0.0975076002048211
1940259N17087,1940-09-16 06:00:00,-0.0277899756529723,1.3454114198684692,82.83560024985641,285.6821006964749,-33.4609375,-1.9072113540382425
1940259N17087,1940-09-16 09:00:00,-0.013604664911201,1.9188734292984009,163.70929499445,290.0670230907158,-31.0625,-1.7472281905128355
1940259N17087,1940-09-16 12:00:00,-0.0079039010266845,1.9084657430648804,182.71597132357687,234.88382725593272,-25.5234375,-1.834607212661826
1940259N17087,1940-09-16 15:00:00,0.0198639337413083,2.0164921283721924,192.34572900200428,228.52978402365983,-41.5546875,-0.8460732023687854
1940259N17087,1940-09-16 18:00:00,-0.0099459984006709,2.170123815536499,219.0759983986705,226.9694198600656,-54.765625,0.4054147499762273
1940259N17087,1940-09-16 21:00:00,-0.0007158386151957,1.88555920124054,182.59611096426644,217.816403102582,120.3828125,1.2560238633170189
1940259N17087,1940-09-17 00:00:00,-0.0213067072263443,1.8537163734436035,165.03631003877325,132.1832094637778,-67.8984375,-4.2766321659832975
1940259N17087,1940-09-17 03:00:00,0.0022578655289838,1.2597805261611938,195.44091001527,317.8989893685126,-36.75,-0.6848119354165405
1940259N17087,1940-09-17 06:00:00,0.0035705494134687,0.9955173134803772,115.31295062474132,128.68074554922583,-29.3984375,-0.3059256627977404
1940259N17087,1940-09-17 09:00:00,0.0243875041298993,1.5523402690887451,49.20869798801343,334.7028125857724,-68.2421875,4.708562053981972
1940259N17087,1940-09-17 12:00:00,0.0137354746918531,1.4854416847229004,76.10107837263679,63.897017163329394,-16.6484375,2.3663928580804665
1940259N17087,1940-09-17 15:00:00,0.0156055793278393,1.376441240310669,131.9296579846939,84.96240645941396,-52.765625,1.8625633919087043
1940259N17087,1940-09-17 18:00:00,-0.017110810464447,1.2015714645385742,192.56979444763016,54.48231803103772,-4.5625,-1.4615847419168837
1940259N17087,1940-09-17 21:00:00,-0.0195469301135218,0.8955307006835938,195.6560444480197,53.11305376138824,-25.3046875,-0.1581245852070338
1940259N17087,1940-09-18 00:00:00,-0.0150791345809914,0.9586555361747742,161.03110519936536,65.28945762553462,-8.7421875,-1.5575520898844497
1940259N17087,1940-09-18 03:00:00,0.0269142800375017,1.1917723417282104,186.44308096212296,46.474845457951744,-10.2109375,2.8437568222564025
1940259N17087,1940-09-18 06:00:00,0.0211761162277733,1.0222707986831665,193.90590542432184,46.284507288146415,-1.3359375,1.9712607385744825
1940259N17087,1940-09-18 09:00:00,-0.0015716498947629,0.8010196089744568,175.2041254968685,50.37977087547631,27.71875,0.4446637470896029
1940259N17087,1940-09-18 12:00:00,0.0256279102977936,1.1473699808120728,157.4252811920552,23.225105101795748,69.1640625,2.6963761293295576
1940259N17087,1940-09-18 15:00:00,-0.0160647171660136,1.3169097900390625,87.88624933565748,40.515909725372296,10.9609375,-1.2748162995410794
1940259N17087,1940-09-18 18:00:00,-0.0283284086086916,1.7346317768096924,153.54769577806843,19.618059578458546,-52.8984375,-1.2113252136495625
1940259N17087,1940-09-18 21:00:00,-0.0241500849906013,2.3341405391693115,212.1629875603382,315.2982239658046,-54.71875,-2.6667832086445564
1940259N17087,1940-09-19 00:00:00,-0.0123775044489639,2.707071781158448,219.5793003916657,315.42538865489234,-39.828125,-1.681626932623583
1940259N17087,1940-09-19 03:00:00,-0.0603940173738778,2.713106870651245,209.6460938392896,320.51112140719056,-34.828125,-2.023638254536584
1940259N17087,1940-09-19 06:00:00,-0.0023620050039518,2.1748604774475098,215.45891417531664,314.44242050599934,-30.7421875,-2.460727372887856
