SID,ISO_TIME,shear_grad_motion,wspd850_std_patch,msl_trough_dist_km,msl_trough_bearing_deg,msl_patch_anom,shear_asym_motion
1976308N13088,1976-11-03 12:00:00,0.003757417911048,3.19389009475708,90.05507436297954,36.55860933637274,-84.59375,-0.5538529147140636
1976308N13088,1976-11-03 15:00:00,0.0184094504288248,3.3841493129730225,94.00599694406294,283.793197756603,-73.859375,-2.5645828453472044
1976308N13088,1976-11-03 18:00:00,0.01694472279679,3.1227972507476807,90.2616245911514,288.04156953351065,-94.5390625,-3.371839703907192
1976308N13088,1976-11-03 21:00:00,0.0252351541304305,2.6274948120117188,73.40601280536836,227.0916932260784,-118.3828125,-2.7365768725437025
1976308N13088,1976-11-04 00:00:00,0.0498407345869211,2.8850209712982178,41.07341252815295,246.08728495858333,-192.265625,-2.367914063304946
1976308N13088,1976-11-04 03:00:00,0.0796566081277233,2.966253757476806,39.107794434076496,253.5282056528464,-229.3359375,3.0112721068172608
1976308N13088,1976-11-04 06:00:00,0.092516505166572,3.001779317855835,15.42560826206963,316.1381211593707,-245.4296875,3.5795968462902863
1976308N13088,1976-11-04 09:00:00,0.0961435537415739,3.0760512351989746,15.421901138957198,223.8751164920699,-242.1796875,-2.301903847869992
1976308N13088,1976-11-04 12:00:00,0.0815652182363335,2.754549026489258,37.00622210300704,154.32559742205206,-233.578125,2.7991461837179887
1976308N13088,1976-11-04 15:00:00,0.0502878394785733,3.171973705291748,89.87749305980782,143.46035028567405,-128.9921875,9.02344913380429
1976308N13088,1976-11-04 18:00:00,0.0678350505462327,3.716721296310425,97.47484109943396,124.67103066570456,-141.90625,14.984313544304277
1976308N13088,1976-11-04 21:00:00,0.097861087931739,3.658736944198608,135.03057925916156,119.45420124400528,-155.3984375,12.01879434975918
1976308N13088,1976-11-05 00:00:00,0.0487445507638689,3.4888510704040527,112.98233599010524,116.15245102730889,-116.4453125,13.060211655103275
1976308N13088,1976-11-05 03:00:00,0.0342340558067357,3.027988910675049,81.5501041364213,101.69311763382416,-81.5703125,13.66794859101959
1976308N13088,1976-11-05 06:00:00,0.0233328010800314,2.8418569564819336,76.97497947498064,130.46481959521464,-24.6328125,9.346627905523174
1976308N13088,1976-11-05 09:00:00,-0.0092617849515483,3.088897705078125,245.65495036936028,263.84677025341455,54.984375,8.190104229687172
1976308N13088,1976-11-05 12:00:00,0.0453285744631916,3.122635126113892,354.1663995674496,224.10872139460787,9.3203125,13.906791759732
1976308N13088,1976-11-05 15:00:00,0.0761211736856191,3.555795669555664,267.64704491420827,279.95681504694375,-33.34375,13.938316949779075
1976308N13088,1976-11-05 18:00:00,0.0552154402295618,4.2589030265808105,62.06454446012572,189.82468202677063,-89.0,12.222413921859024
1976308N13088,1976-11-05 21:00:00,0.0544971615251697,4.474899768829346,246.1533730581815,280.7792409015051,-118.1015625,19.25650134740384
1976308N13088,1976-11-06 00:00:00,-0.0386519069982419,4.580729961395264,226.4150605720415,268.9391308798485,-15.9140625,6.451049680873282
1976308N13088,1976-11-06 03:00:00,-0.0098514471232808,4.23079252243042,167.43952592724312,250.84935783117,25.9296875,3.514239450889597
1976308N13088,1976-11-06 06:00:00,0.0320598485948332,3.559711456298828,100.22447959151992,219.1453673608119,-83.78125,3.606041300153477
1976308N13088,1976-11-06 09:00:00,0.0131844118984272,2.864048719406128,44.78679937577875,186.7406761690673,-61.53125,5.724330260715041
1976308N13088,1976-11-06 12:00:00,0.0024915606409644,3.155198335647583,235.53029787509288,333.93872325175425,-27.1875,3.2562846859499786
1976308N13088,1976-11-06 15:00:00,0.0083251019090553,3.038649797439575,193.55860297411195,347.65295954502324,-4.7734375,3.4898322568885014
1976320N11087,1976-11-15 03:00:00,-0.0132790596923365,3.2708423137664795,54.899459144865794,95.76561321896725,-74.4765625,-1.379251981232528
1976320N11087,1976-11-15 06:00:00,-0.0213326953789171,3.200833320617676,147.17219771062804,105.20980125307484,-61.21875,-1.2535079111604226
1976320N11087,1976-11-15 09:00:00,-0.0457985281258635,2.836432933807373,207.82006066348967,127.831118464337,-10.796875,-5.6440571726387
1976320N11087,1976-11-15 12:00:00,0.0330024547142967,3.5763819217681885,174.2880748866213,88.00950824361803,-25.609375,-2.4394073545353088
1976320N11087,1976-11-15 15:00:00,0.0343918150110543,3.764659881591797,201.48459789017767,92.97023052436369,-51.8515625,0.3012961649552697
1976320N11087,1976-11-15 18:00:00,0.139328729445661,3.46728515625,179.1223287959469,89.82142555521682,-49.15625,5.436312856471613
1976320N11087,1976-11-15 21:00:00,-0.0453489838319888,3.0454752445220947,124.59665322297792,89.87064902098251,-42.7578125,3.165439189469012
1976320N11087,1976-11-16 00:00:00,0.0082076079794286,3.5086984634399414,134.75069656191368,122.31728757266325,-66.96875,-0.9043141004457488
1976320N11087,1976-11-16 03:00:00,0.0223995845944764,3.7054555416107178,128.92716680859647,127.02638896542112,-42.859375,2.92221902778952
1976320N11087,1976-11-16 06:00:00,-0.0142500097323256,3.528554916381836,162.81697790548637,132.94405772681057,-86.359375,3.20758156987279
1976320N11087,1976-11-16 09:00:00,-0.0264568899249336,3.196242094039917,159.04261526186082,137.11133223313698,-72.25,7.387063890103544
1976320N11087,1976-11-16 12:00:00,-0.0414239713094883,3.297229290008545,136.318266822118,127.59482139647024,-98.9140625,1.7228138700343043
1976320N11087,1976-11-16 15:00:00,-0.0715662357476757,4.008318901062012,118.72441998028413,114.8011833934512,-141.2578125,3.852951890966024
1976320N11087,1976-11-16 18:00:00,0.0152136202547994,4.512007713317871,101.27974118192856,127.05104266549966,-189.609375,14.572189430565007
1976320N11087,1976-11-16 21:00:00,-0.0266340930843925,4.517142295837402,116.38878681987264,112.3394164989291,-125.5546875,15.342239840644568
1976320N11087,1976-11-17 00:00:00,-0.0423524428072296,4.672519683837891,111.00551427319505,104.37400909243736,-109.234375,16.448834657715445
1976320N11087,1976-11-17 03:00:00,0.0654056709403546,4.672669887542725,134.6857103813276,94.57317242453377,-78.3203125,11.904184771390147
1976328N08090,1976-11-22 15:00:00,0.0117900313190501,3.179850578308105,251.4300146372348,123.43470298948888,-44.3984375,0.6143959287717031
1976328N08090,1976-11-22 18:00:00,0.0483457585732753,3.363587617874145,150.78830439884248,144.1561954431702,-50.8671875,9.570070160519942
1976328N08090,1976-11-22 21:00:00,0.003663792411744,3.681556701660156,109.56244640336932,135.22138132892053,-73.4140625,6.935442730974522
1976328N08090,1976-11-23 00:00:00,0.0143137114886606,4.361050605773926,99.3299794666164,109.56268848331388,-94.8671875,3.393218836014288
1976328N08090,1976-11-23 03:00:00,0.0440219206397458,4.49437952041626,114.22335032513428,151.14471623582006,-51.0703125,-4.189741988360012
1976328N08090,1976-11-23 06:00:00,-0.0042052769886308,4.300502300262451,124.0783470304736,153.62319350543476,-91.234375,0.0923557460775494
1976328N08090,1976-11-23 09:00:00,0.0173023923273977,3.95873498916626,184.12105906872685,131.54024099665213,-100.8359375,6.123376767021789
1976328N08090,1976-11-23 12:00:00,-0.0282629186075387,4.455802440643311,55.22725473578214,95.73959662736128,-116.3125,-3.785993314788737
1976328N08090,1976-11-23 15:00:00,-0.0138778297703129,4.796858310699463,76.51816570552192,300.61857082714863,-92.515625,3.2034545588949523
1976328N08090,1976-11-23 18:00:00,-0.0489228144452255,4.89911699295044,98.41114687650337,63.06628476770362,-81.4140625,-3.5079338225482406
1976328N08090,1976-11-23 21:00:00,-0.0635642190523437,4.666041374206543,74.69362141908489,287.3745642580238,-84.6484375,-8.563745288229962
1976328N08090,1976-11-24 00:00:00,-0.0266466781166949,3.545249462127685,70.79984763007249,321.77983819323754,-115.8125,1.7885839967114947
1976328N08090,1976-11-24 03:00:00,-0.0226622303374777,3.511268377304077,92.11132605220176,327.7138812551678,-81.140625,-4.273145580379064
1976328N08090,1976-11-24 06:00:00,-0.0980876346470321,3.538372278213501,88.95594131564694,0.0,-117.8046875,-10.983727185325469
1976328N08090,1976-11-24 09:00:00,-0.1038993052714543,3.739969730377197,62.37034720592857,74.43823079670477,-127.0625,-13.780118643515962
1976328N08090,1976-11-24 12:00:00,-0.041628965887509,3.818566083908081,164.47763133088048,84.03475989488749,-128.7109375,-13.240803432250903
1976328N08090,1976-11-24 15:00:00,0.0342905455875292,4.663040637969971,208.93209254593089,74.38051113319136,-129.5625,0.7802914670039875
1976328N08090,1976-11-24 18:00:00,0.0420408878038665,5.169912815093994,203.03305569698983,81.93689386948137,-128.5859375,-9.014312161947466
1976328N08090,1976-11-24 21:00:00,-0.000789186520344,5.504512786865234,197.7676515352177,73.48084079678279,-178.2109375,-10.96823875578137
1976328N08090,1976-11-25 00:00:00,0.0526580506730654,5.718211174011231,117.16466089166728,103.60761475434543,-240.8984375,1.907236530370476
1976328N08090,1976-11-25 03:00:00,0.0556068164737783,5.755095481872559,54.061291636460886,89.9416383088452,-308.1328125,1.6950050350282106
1976328N08090,1976-11-25 06:00:00,0.0132378911296971,5.499590873718262,81.57871594439037,152.33031793072132,-291.109375,-5.348570140898955
1976328N08090,1976-11-25 09:00:00,0.0622608685826507,5.650104522705078,78.08268421981028,141.5029600765389,-259.3984375,-1.451568456943848
1976328N08090,1976-11-25 12:00:00,0.1035633707740932,5.784574508666992,100.69745610981232,131.40743093530034,-200.109375,4.564163749684582
1976328N08090,1976-11-25 15:00:00,0.1412688068374934,5.804424285888672,91.52669146488448,166.36308527710412,-201.5,7.456417471843414
1976328N08090,1976-11-25 18:00:00,0.0999843321482318,4.892751693725586,39.69538650895839,147.15293743663003,-238.390625,6.633893088917761
1976328N08090,1976-11-25 21:00:00,0.0737330011288994,4.079343795776367,44.80189806865895,186.9004387160552,-221.9609375,-2.674653792953861
1976328N08090,1976-11-26 00:00:00,0.0573280070503058,4.074858665466309,55.85682395374885,185.52997223517727,-233.203125,-2.413299893429379
1976328N08090,1976-11-26 03:00:00,0.0730989583567085,4.457492351531982,44.456627957004734,151.06886528313123,-277.5546875,-4.163329365845479
1976328N08090,1976-11-26 06:00:00,0.0698589216618674,4.470656394958496,75.31001388175532,85.67443911430547,-227.09375,-4.618702911842355
1976328N08090,1976-11-26 09:00:00,0.1188263783823263,3.709907531738281,53.120388138319925,65.19084426736572,-205.0078125,9.707074218456851
1976328N08090,1976-11-26 12:00:00,0.0105487133391185,3.061896800994873,70.00718677733306,66.52342238592678,-240.0390625,-5.802007103641994
1976328N08090,1976-11-26 15:00:00,0.0010400144381209,3.39229154586792,59.13025448917925,84.53028316406693,-225.9140625,-5.343472020569667
1976328N08090,1976-11-26 18:00:00,0.0254106628371921,3.2207393646240234,28.94921851003465,67.37760113902596,-218.2265625,-0.071792677907295
1976328N08090,1976-11-26 21:00:00,0.0503011700321681,3.0117526054382324,19.80517720771525,32.616581560852126,-203.640625,3.809244849499745
1976328N08090,1976-11-27 00:00:00,0.0288422043257997,2.727385997772217,46.23192104005019,316.2243893737584,-153.1796875,8.865176744597708
1976328N08090,1976-11-27 03:00:00,0.0122083313391942,3.0847909450531006,100.71829138162552,320.69250532506834,-136.1328125,3.044191872381262
1976328N08090,1976-11-27 06:00:00,-0.0490914752878069,2.932262897491455,187.97019412266755,291.02490620578044,-46.140625,-4.762831312628363
1976328N08090,1976-11-27 09:00:00,-0.0055554054416669,2.5305323600769043,234.55379573211195,270.31245217176627,-45.3359375,0.9626622802403428
1976328N08090,1976-11-27 12:00:00,0.0172930667384068,2.5266377925872803,269.7549078469904,243.3511436046662,-85.3828125,1.1699778982436904
1976328N08090,1976-11-27 15:00:00,-0.0161496957208822,2.0844852924346924,328.04019308399285,228.9436388539659,-60.5703125,-2.7322104465051966
1976328N08090,1976-11-27 18:00:00,0.0172365011965345,2.281627893447876,211.84659842946067,227.1771392779528,-58.4140625,-1.6426245456298334
1976328N08090,1976-11-27 21:00:00,-0.0425673780021102,3.0875024795532227,156.77644411553698,215.4696679055186,-55.15625,-3.546683939193141
1976328N08090,1976-11-28 00:00:00,-0.0202701037819869,3.8108937740325928,263.6457778526163,238.48384140244747,-73.625,-0.8163515378261619
1976328N08090,1976-11-28 03:00:00,-0.0013288606581381,4.279709815979004,224.9873656876254,233.8707114555143,-33.34375,1.2510180109310385
1976328N08090,1976-11-28 06:00:00,0.0003464003235861,4.393040180206299,229.5736312687444,251.9525520700633,-47.4453125,1.935586439813216
1976328N08090,1976-11-28 09:00:00,0.0123261880082031,4.281344413757324,275.915452168387,247.8484899171974,-25.0546875,2.506172589396525
1976328N08090,1976-11-28 12:00:00,0.0330375783928143,3.15093731880188,299.5000619536521,242.72727370037865,-67.6796875,7.275340278472343
1976328N08090,1976-11-28 15:00:00,0.0344018109961392,2.8793349266052246,269.10909902715736,259.6717645972452,-19.875,7.834559924487312
1976328N08090,1976-11-28 18:00:00,0.0225892186909052,3.260936498641968,178.60774079735708,354.9649949629631,-18.7421875,4.9577157657344095
1976328N08090,1976-11-28 21:00:00,0.0301876900258619,3.6808111667633057,169.96173252712677,336.4439657419121,-15.2578125,4.60397075936538
1976328N08090,1976-11-29 00:00:00,0.0204916864011289,3.861817121505737,120.37992783251532,331.4339580372689,-30.0859375,0.7582550027110391
1976328N08090,1976-11-29 03:00:00,0.0077558732246073,3.616969347000122,129.94377879509682,310.0816107119314,-51.34375,2.5392806474780705
1976328N08090,1976-11-29 06:00:00,0.038099762816497,3.455657482147217,149.6864534784828,299.0785137472118,-57.3671875,3.642924144690628
1976328N08090,1976-11-29 09:00:00,0.0211672638222703,3.0421862602233887,199.50409620649745,268.7168616028107,-7.375,2.020077234228276
1976328N08090,1976-11-29 12:00:00,-0.0337501737097783,3.0496091842651367,201.38259681790325,61.72298998256747,-59.875,-5.6774599656372216
1976328N08090,1976-11-29 15:00:00,-0.0241818900329819,3.373162031173706,187.1232960537731,41.826216441516806,-34.3125,-3.81781113717978
1976363N08089,1976-12-28 03:00:00,-0.068572099668546,2.769758701324463,112.31652056872478,147.26507818883118,-104.453125,-3.471522649638932
1976363N08089,1976-12-28 06:00:00,0.0078391045033621,2.332496166229248,94.67651871069104,183.343312187166,-119.3515625,3.0678983026878086
1976363N08089,1976-12-28 09:00:00,0.0250147919955157,2.112905979156494,134.4564810241962,187.0803389861506,-95.4921875,5.1770019718324765
1976363N08089,1976-12-28 12:00:00,-0.0410721441358302,2.7130115032196045,119.16754570634,207.6025795091936,-105.3203125,-7.064787491042949
1976363N08089,1976-12-28 15:00:00,-0.137039347421632,3.296835899353028,102.16045719434302,220.4066726950284,-132.59375,-11.3293502359347
1976363N08089,1976-12-28 18:00:00,0.0302161414841499,3.380221605300904,104.81160940039425,267.023641696284,-135.109375,3.4542779398076924
1976363N08089,1976-12-28 21:00:00,-0.0231731461606722,2.6793806552886963,170.8580771749089,268.24022356078865,-114.6328125,-0.6818077833850573
1976363N08089,1976-12-29 00:00:00,-0.0097713545134317,2.2413489818573,155.12254359447462,263.92307327320685,-87.5390625,5.52264006108564
1976363N08089,1976-12-29 03:00:00,0.0068565652736853,2.042955160140991,151.27344517159125,259.50386294012026,-128.046875,4.346283087878015
1976363N08089,1976-12-29 06:00:00,0.0255127510540232,2.2498269081115723,162.08389526901132,252.11625560253543,-76.9921875,2.7433104809668745
1976363N08089,1976-12-29 09:00:00,0.0430186321129937,2.735361099243164,175.2330683442564,245.74375780336536,-56.3515625,2.859971672820894
1976363N08089,1976-12-29 12:00:00,-0.0154771155549621,2.727337121963501,145.07680163596547,229.4185350548321,-70.015625,-1.053292199906421
1976363N08089,1976-12-29 15:00:00,-0.0233709670356927,2.3731305599212646,121.6684774247301,230.2900124232991,-72.421875,2.805074825126133
1976363N08089,1976-12-29 18:00:00,-0.0052707587766617,2.1286497116088867,109.4951090569412,224.74606389663,-96.53125,-5.903420120709994
1976363N08089,1976-12-29 21:00:00,0.0298469076515063,2.2661828994750977,86.01270599231778,224.72281931488607,-223.8828125,4.492722002971277
1976363N08089,1976-12-30 00:00:00,0.0114087535540645,2.542203903198242,47.43543612321936,200.35039129136533,-227.96875,-6.794031885671664
1976363N08089,1976-12-30 03:00:00,-0.0076107235150894,2.793424606323242,42.262612319280336,157.04137647436892,-280.421875,-6.47194491572319
1976363N08089,1976-12-30 06:00:00,0.050819635006837,3.1377944946289062,41.86952806727906,113.44739952885686,-284.8984375,-5.414876965397507
1976363N08089,1976-12-30 09:00:00,0.1411215835625148,3.3082804679870605,33.80523869119397,9.321040372846255,-354.9921875,2.634038172934876
1976363N08089,1976-12-30 12:00:00,0.1413018691789035,3.3922760486602783,27.376405808946924,270.0217060556075,-405.4375,6.138904931762353
1976363N08089,1976-12-30 15:00:00,0.1136145876944779,3.903794765472412,83.56514514640226,246.5343633231745,-328.59375,15.588936531849068
1976363N08089,1976-12-30 18:00:00,0.0292220206062436,3.4803576469421387,136.51214021637006,226.2633491110963,-199.0625,2.2498845030363235
1976363N08089,1976-12-30 21:00:00,-0.0030344690649842,3.1731491088867188,175.58892431408233,223.3598709180577,-50.4921875,3.005204584017326
1976363N08089,1976-12-31 00:00:00,-0.0105638148852421,2.713907241821289,197.92992699687792,215.5504543034943,12.7578125,0.9651320542410922
1976363N08089,1976-12-31 03:00:00,-0.0806627394157922,2.5478947162628174,226.0380863797452,226.61497625448484,15.0234375,0.3817343030075193
1976363N08089,1976-12-31 06:00:00,0.0290834240065237,2.483373641967773,249.3824874921289,224.64076780495844,-41.3828125,1.47122462563307
1976363N08089,1976-12-31 09:00:00,-0.0007478061076134,2.8839545249938965,255.19493809157865,218.48453531807525,-5.4609375,4.3789207948667945
1976363N08089,1976-12-31 12:00:00,0.008081936672943,2.2051877975463867,276.46188275216,225.44073410309028,14.859375,5.565759386106111
1976363N08089,1976-12-31 15:00:00,-0.0028242248784375,2.471794366836548,299.9238180121118,223.89194196544,20.9609375,3.065713576839567
